sentence_id,text,token,ner_tag
5,The patient with stage 2 डायबिटीज़ was advised to undergo an Angioplasty procedure after a critical myocardial infarction दिल का दौरा and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,and,O
5,The patient with stage 2 डायबिटीज़ was advised to undergo an Angioplasty procedure after a critical myocardial infarction दिल का दौरा and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,5mg,B-DOSAGE
5,The patient with stage 2 डायबिटीज़ was advised to undergo an Angioplasty procedure after a critical myocardial infarction दिल का दौरा and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,Amlodipine,B-MEDICATION
5,The patient with stage 2 डायबिटीज़ was advised to undergo an Angioplasty procedure after a critical myocardial infarction दिल का दौरा and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,daily,O
5,The patient with stage 2 डायबिटीज़ was advised to undergo an Angioplasty procedure after a critical myocardial infarction दिल का दौरा and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,.,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",The,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",patient,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",underwent,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",Angioplasty,B-PROCEDURE
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",due,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",to,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",severe,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",chest,B-SYMPTOM
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",pain,I-SYMPTOM
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",and,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",was,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",prescribed,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",5mg,B-DOSAGE
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",Aspirin,B-MEDICATION
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",daily,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",after,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",a,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",cardiac,B-CONDITION
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",arrest,I-CONDITION
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",and,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",her,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",ECG,B-TEST
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",and,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",Blood,B-TEST
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",Test,I-TEST
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",reports,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",were,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",abnormal,O
6,"The patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily after a cardiac arrest, and her ECG and Blood Test reports were abnormal.",.,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,The,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,patient,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,undergoing,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,Angioplasty,B-PROCEDURE
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,had,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,a,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,history,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,of,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,तेज़,B-SYMPTOM
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,बुखार,I-SYMPTOM
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,and,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,was,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,prescribed,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,20mg,B-DOSAGE
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,of,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,Aspirin,B-MEDICATION
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,daily,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,after,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,a,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,Lipid,B-TEST
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,Profile,I-TEST
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,test,I-TEST
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,showed,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,abnormal,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,results,O
7,The patient undergoing Angioplasty had a history of तेज़ बुखार and was prescribed 20mg of Aspirin daily after a Lipid Profile test showed abnormal results.,.,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,The,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,patient,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,with,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,chronic,B-CONDITION
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,kidney,I-CONDITION
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,disease,I-CONDITION
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,underwent,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,emergency,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,डायलिसिस,B-PROCEDURE
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,after,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,an,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,abnormal,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,Creatinine,B-TEST
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,test,I-TEST
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,and,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,was,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,prescribed,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,20mg,B-DOSAGE
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,of,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,Lisinopril,B-MEDICATION
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,for,O
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,high,B-SYMPTOM
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,blood,I-SYMPTOM
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,pressure,I-SYMPTOM
8,The patient with chronic kidney disease underwent emergency डायलिसिस after an abnormal Creatinine test and was prescribed 20mg of Lisinopril for high blood pressure.,.,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,The,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,patient,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,underwent,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,an,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,emergency,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Angioplasty,B-PROCEDURE
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,procedure,I-PROCEDURE
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,due,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,to,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,severe,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,chest,B-SYMPTOM
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,pain,I-SYMPTOM
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,and,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,was,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,prescribed,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,5mg,B-DOSAGE
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Aspirin,B-MEDICATION
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,daily,B-DOSAGE
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,after,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,a,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,positive,O
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,Troponin,B-TEST
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,test,I-TEST
9,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 5mg Aspirin daily after a positive Troponin test.,.,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,The,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,patient,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,underwent,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,an,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,emergency,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,Angioplasty,B-PROCEDURE
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,due,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,to,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,severe,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,Chest,B-SYMPTOM
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,pain,I-SYMPTOM
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,and,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,was,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,prescribed,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,5mg,B-DOSAGE
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,Aspirin,B-MEDICATION
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,and,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,10mg,B-DOSAGE
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,Atorvastatin,B-MEDICATION
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,daily,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,after,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,the,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,ECG,B-TEST
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,and,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,Blood,B-TEST
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,Test,I-TEST
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,reports,O
10,The patient underwent an emergency Angioplasty due to severe Chest pain and was prescribed 5mg Aspirin and 10mg Atorvastatin daily after the ECG and Blood Test reports.,.,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",The,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",patient,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",underwent,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",a,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Coronary,B-PROCEDURE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Artery,I-PROCEDURE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Bypass,I-PROCEDURE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Grafting,I-PROCEDURE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",procedure,I-PROCEDURE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",due,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",to,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",severe,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Chest,B-SYMPTOM
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",pain,I-SYMPTOM
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",and,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",तेज़,B-SYMPTOM
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",बुखार,I-SYMPTOM
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",and,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",was,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",prescribed,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",20mg,B-DOSAGE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Aspirin,B-MEDICATION
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",and,O
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",10mg,B-DOSAGE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",Atorvastatin,B-MEDICATION
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",daily,B-DOSAGE
11,"The patient underwent a Coronary Artery Bypass Grafting procedure due to severe Chest pain and तेज़ बुखार, and was prescribed 20mg Aspirin and 10mg Atorvastatin daily.",.,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,Patient,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,underwent,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,Angioplasty,B-PROCEDURE
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,due,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,to,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,severe,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,chest,B-SYMPTOM
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,pain,I-SYMPTOM
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,and,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,was,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,prescribed,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,5mg,B-DOSAGE
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,Aspirin,B-MEDICATION
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,daily,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,for,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,30,B-DOSAGE
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,days,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,after,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,a,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,positive,O
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,Troponin,B-TEST
12,Patient underwent Angioplasty due to severe chest pain and was prescribed 5mg Aspirin daily for 30 days after a positive Troponin test.,test,I-TEST
