sentence_id,text,token,ner_tag
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",कुमार,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",ने,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",10mg,B-DOSAGE
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",कोर्स,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",की,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",सलाह,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",दी,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",इस,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",के,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",बाद,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",X-ray,B-TEST
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",पर,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",सूजन,B-SYMPTOM
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",का,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",पता,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",चला,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",था,O
10,"शिशु में severe pneumonia का पता चला और DR. कुमार ने 10mg कोर्स की सलाह दी, इसके बाद X-ray पर सूजन का पता चला था।",।,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,The,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,emergency,B-CONDITION
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,room,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,doctor,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,administered,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,2,B-DOSAGE
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,units,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,of,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,packed,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,RBCs,B-MEDICATION
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,to,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,the,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,patient,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,with,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,severe,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,hematemesis,B-SYMPTOM
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,and,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,ordered,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,an,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,urgent,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,CT,B-TEST
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,scan,O
11,The emergency room doctor administered 2 units of packed RBCs to the patient with severe hematemesis and ordered an urgent CT scan.,.,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",Angioplasty,B-PROCEDURE
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",was,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",performed,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",on,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",55-year-old,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",patient,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",after,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",a,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",severe,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",Blocked,B-CONDITION
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",coronary,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",artery,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",and,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",high,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",blood,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",pressure,I-CONDITION
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",were,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",diagnosed,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",following,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",an,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",abnormal,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",ECG,B-TEST
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",",",O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",Lipid,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",Profile,B-TEST
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",",",O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",and,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",Chest,O
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",X-ray,B-TEST
12,"Angioplasty was performed on 55-year-old patient after a severe Blocked coronary artery and high blood pressure were diagnosed following an abnormal Electrocardiogram (ECG), Lipid Profile, and Chest X-ray.",.,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,The,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,36-year-old,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,patient,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,with,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,a,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,known,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,history,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,of,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,गुर्दे की विफलता,B-CONDITION
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,was,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,rushed,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,to,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,the,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,ICU,B-PROCEDURE
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,after,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,experiencing,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,severe,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,कंपकंपी,B-SYMPTOM
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,and,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,बेचैनी,B-SYMPTOM
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,due,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,to,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,a,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,positive,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,blood,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,culture,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,showing,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,antibiotic-resistant,O
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,MRSA,B-TEST
13,The 36-year-old patient with a known history of गुर्दे की विफलता (renal failure) was rushed to the ICU after experiencing severe कंपकंपी (chills) and बेचैनी (restlessness) due to a positive blood culture showing antibiotic-resistant MRSA.,.,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,Dr.,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,प्रसाद,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,ने,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,मरीज़,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,को,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,20mg,B-DOSAGE
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,of,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,Morphine,B-MEDICATION
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,IV,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,भेजा,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,जिसने,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,Cardiac,B-CONDITION
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,arrest,I-CONDITION
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,के,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,बाद,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,कोमा,B-SYMPTOM
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,में,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,चला,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,गया,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,और,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,उसे,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,लगातार,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,Oxygen,B-MEDICATION
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,therapy,I-MEDICATION
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,और,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,सांस,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,लेने,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,में,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,मदद,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,के,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,लिए,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,बीपी,B-PARADIGM
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,का,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,इस्तेमाल,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,किया,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,गया,O
14,Dr. प्रसाद ने मरीज़ को 20mg of Morphine IV भेजा जिसने Cardiac arrest के बाद कोमा में चला गया और उसे लगातार Oxygen therapy और सांस लेने में मदद के लिए बीपी का इस्तेमाल किया गया।,।,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",Patient,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",को,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",तेज़,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",सिर,B-SYMPTOM
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",दर्द,I-SYMPTOM
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",था,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",इसलिए,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",डॉक्टर,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",ने,O
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",MRI,B-TEST
15,"Patient ko तेज़ सिर दर्द था, इसलिए डॉक्टर ने MRI और CT स्कैन के बाद एंटीबायोटिक्स और पैरासिटामोल की उच्च खुराक दी।",और,O
