sentence_id,text,token,ner_tag
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,हृदय,B-CONDITION
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,रोग,I-CONDITION
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,के,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,कारण,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,Angioplasty,B-PROCEDURE
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,की,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,सलाह,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,दी,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,गई,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,और,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,उसे,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,तुरंत,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,अस्पताल,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,में,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,भर्ती,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,कराया,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,गया,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,क्योंकि,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,उसका,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,ECG,B-TEST
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,रिपोर्ट,I-TEST
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,abnormal,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,था,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,और,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,उसे,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,तेज़,B-SYMPTOM
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,सांस,I-SYMPTOM
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,लेने,I-SYMPTOM
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,में,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,परेशानी,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,हो,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,रही,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,थी,O
9,रोगी को हृदय रोग के कारण Angioplasty की सलाह दी गई और उसे तुरंत अस्पताल में भर्ती कराया गया क्योंकि उसका ECG रिपोर्ट abnormal था और उसे तेज़ सांस लेने में परेशानी हो रही थी।,।,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,रोगी,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,को,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,हृदय,B-CONDITION
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,रोग,I-CONDITION
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,के,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,कारण,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,Angioplasty,B-PROCEDURE
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,की,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,आवश्यकता,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,थी,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,और,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,उन्हें,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,Aspirin,B-MEDICATION
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,75mg,B-DOSAGE
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,और,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,Atorvastatin,B-MEDICATION
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,20mg,B-DOSAGE
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,दिया,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,गया,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,था,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,क्योंकि,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,उनका,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,Lipid,B-TEST
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,Profile,I-TEST
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,खराब,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,था,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,और,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,उन्हें,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,तेज़,B-SYMPTOM
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,सिर,I-SYMPTOM
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,दर्द,I-SYMPTOM
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,भी,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,था,O
10,रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी और उन्हें Aspirin 75mg और Atorvastatin 20mg दिया गया था क्योंकि उनका Lipid Profile खराब था और उन्हें तेज़ सिर दर्द भी था।,।,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,रोगी,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,को,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,तेज़,B-SYMPTOM
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,सिर,I-SYMPTOM
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,दर्द,I-SYMPTOM
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,और,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,बुखार,B-SYMPTOM
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,के,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,कारण,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,डॉक्टर,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,ने,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,5mg,B-DOSAGE
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,Paracetamol,B-MEDICATION
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,और,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,एक,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,ब्लड,B-TEST
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,टेस्ट,I-TEST
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,की,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,सलाह,O
11,रोगी को तेज़ सिर दर्द और बुखार के कारण डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी,दी,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",एक,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",35,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",वर्षीय,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",पेशेंट,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",को,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",तेज़,B-SYMPTOM
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",बुखार,I-SYMPTOM
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",और,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",सिर,B-SYMPTOM
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",दर्द,I-SYMPTOM
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",था,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",",",O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",इसलिए,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",डॉक्टर,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",ने,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",5mg,B-DOSAGE
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",Paracetamol,B-MEDICATION
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",और,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",एक,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",ब्लड,B-TEST
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",टेस्ट,I-TEST
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",की,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",सलाह,O
12,"एक 35 वर्षीय पेशेंट को तेज़ बुखार और सिर दर्द था, इसलिए डॉक्टर ने 5mg Paracetamol और एक ब्लड टेस्ट की सलाह दी",दी,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,डॉक्टर,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,ने,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,मरीज़,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,को,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,तेज़,B-SYMPTOM
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,बुखार,I-SYMPTOM
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,और,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,सिर,B-SYMPTOM
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,दर्द,I-SYMPTOM
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,के,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,लिए,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,Paracetamol,B-MEDICATION
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,650mg,B-DOSAGE
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,दो,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,बार,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,दिन,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,में,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,देने,O
13,डॉक्टर ने मरीज़ को तेज़ बुखार और सिर दर्द के लिए Paracetamol 650mg दो बार दिन में देने की सलाह दी और एक पूरा ब्लड टेस्ट कराने के लिए कहा।,की,O
