sentence_id,text,token,ner_tag
9,"The doctor performed emergency angioplasty on the patient suffering from तेज़ बुखार and chest pain due to severe cardiac arrest, and administered 0.5mg of adrenaline via IV line.",line,O
9,"The doctor performed emergency angioplasty on the patient suffering from तेज़ बुखार and chest pain due to severe cardiac arrest, and administered 0.5mg of adrenaline via IV line.",.,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",Dr.,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",Smith,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",ने,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",पेशेंट,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",को,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",एक्स-रे,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",और,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",ब्लड,B-TEST
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",टेस्ट,I-TEST
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",के,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",लिए,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",भेजा,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",जिसमें,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",पता,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",चला,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",कि,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",वो,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",हृदय,B-SYMPTOM
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",रोग,I-SYMPTOM
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",और,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",उच्च,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",रक्तचाप,B-CONDITION
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",से,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",पीड़ित,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",था,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",और,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",तुरंत,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",हृदय,B-PROCEDURE
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",शल्य,I-PROCEDURE
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",चिकित्सा,I-PROCEDURE
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",की,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",जरूरत,O
10,"Dr. Smith ने पेशेंट को एक्स-रे और ब्लड टेस्ट के लिए भेजा, जिसमें पता चला कि वो हृदय रोग और उच्च रक्तचाप से पीड़ित था और तुरंत हृदय शल्य चिकित्सा की जरूरत थी।",थी।,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,The,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,patient,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,was,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,administered,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,10mg,B-DOSAGE
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,adrenaline,B-MEDICATION
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,after,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,a,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,severe,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,cardiac,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,arrest,B-PROCEDURE
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,during,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,an,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,emergency,B-PROCEDURE
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,angioplasty,I-PROCEDURE
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,procedure,O
11,The patient was administered 10mg adrenaline after a severe cardiac arrest during an emergency angioplasty procedure.,.,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",The,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",patient,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",with,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",severe,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",COVID-19,B-CONDITION
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",pneumonia,I-CONDITION
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",was,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",administered,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",oxygen,B-PROCEDURE
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",therapy,I-PROCEDURE
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",and,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",prescribed,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",Dexamethasone,B-MEDICATION
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",10mg,B-DOSAGE
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",after,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",a,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",CT,B-TEST
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",scan,I-TEST
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",revealed,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",severe,O
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",lung,B-SYMPTOM
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",consolidation,I-SYMPTOM
12,"The patient with severe COVID-19 pneumonia was administered oxygen therapy and prescribed Dexamethasone 10mg, after a CT scan revealed severe lung consolidation.",.,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",The,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",patient,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",had,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",severe,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",सिर दर्द,B-SYMPTOM
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",after,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",a,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",traumatic,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",head,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",injury,B-PROCEDURE
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",and,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",was,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",administered,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",2mg,B-DOSAGE
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",Morphine,B-MEDICATION
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",followed,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",by,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",a,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",CT,B-TEST
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",scan,I-TEST
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",and,O
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",oxygen,B-MEDICATION
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",therapy,I-MEDICATION
13,"The patient had severe सिर दर्द after a traumatic head injury and was administered 2mg Morphine, followed by a CT scan and oxygen therapy.",.,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,The,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,patient,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,with,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,acute,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,pancreatitis,B-CONDITION
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,was,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,immediately,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,transferred,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,to,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,the,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,ICU,B-PROCEDURE
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,for,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,24-hour,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,observation,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,and,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,oxygen,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,therapy,B-MEDICATION
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,after,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,showing,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,severe,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,बंद खाना,B-SYMPTOM
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,symptoms,I-SYMPTOM
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,and,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,a,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,positive,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,Lipid,B-TEST
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,Profile,I-TEST
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,test,O
14,The patient with acute pancreatitis was immediately transferred to the ICU for 24-hour observation and oxygen therapy after showing severe बंद खाना symptoms and a positive Lipid Profile test.,.,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,The,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,doctor,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,ordered,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,a,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,24-hour,B-TEST
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,urine protein test,I-TEST
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,for,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,the,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,patient,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,with,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,kidney,B-CONDITION
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,failure,I-CONDITION
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,after,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,a,O
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,3-day,B-DOSAGE
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,hospital,B-PROCEDURE
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,stay,I-PROCEDURE
15,The doctor ordered a 24-hour urine protein test for the patient with kidney failure after a 3-day hospital stay.,.,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",भाटा,B-CONDITION
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",होने,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",के,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",बाद,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",डॉक्टर,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",ने,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",बीपी,B-SYMPTOM
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",को,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",120/80,B-DOSAGE
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",रेंज,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",में,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",नियंत्रित,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",करने,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",के,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",लिए,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",10mg,B-DOSAGE
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",लॉरेटिपिन,B-MEDICATION
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",दिया,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",और,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",उसे,O
16,"भाटा होने के बाद, डॉक्टर ने बीपी को 120/80 रेंज में नियंत्रित करने के लिए 10mg लॉरेटिपिन दिया और उसे एक्स-रे और यूरिन लैब टेस्ट के लिए भेजा।",एक्स-रे,B-TEST
