sentence_id,text,token,ner_tag
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",बुखार,B-SYMPTOM
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",था,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",",",O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",इसलिए,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",doctor,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",ने,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",उसे,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",5mg,B-DOSAGE
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",Paracetamol,B-MEDICATION
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",और,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",एक,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",ब्लड,B-TEST
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",टेस्ट,I-TEST
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",कराने,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",के,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",लिए,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",कहा,O
7,"Patient को तेज़ सिर दर्द और बुखार था, इसलिए doctor ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने के लिए कहा।",।,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,Patient,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,with,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,stage 2,B-CONDITION
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,डायबिटीज़,I-CONDITION
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,was,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,admitted,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,to,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,ICU,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,for,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,severe,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,हाइपोग्लाइसीमिया,B-CONDITION
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,after,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,an,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,abnormal,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,लिपिड प्रोफाइल,B-TEST
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,report,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,and,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,was,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,prescribed,O
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,5mg,B-DOSAGE
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,Glimepiride,B-MEDICATION
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,twice,B-DOSAGE
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,daily,I-DOSAGE
8,Patient with stage 2 डायबिटीज़ was admitted to ICU for severe हाइपोग्लाइसीमिया after an abnormal लिपिड प्रोफाइल report and was prescribed 5mg Glimepiride twice daily.,.,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,A,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,patient,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,with,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,chronic,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,हृदय रोग,B-CONDITION
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,underwent,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,an,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,emergency,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,angiplasty,B-PROCEDURE
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,due,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,to,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,severe,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,chest pain,B-SYMPTOM
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,and,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,तेज़,B-SYMPTOM
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,बुखार,I-SYMPTOM
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,after,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,a,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,series,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,of,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,ECG,B-TEST
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,and,O
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,blood tests,I-TEST
9,A patient with chronic हृदय रोग underwent an emergency angioplasty due to severe chest pain and तेज़ बुखार after a series of ECG and blood tests.,.,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,Patient,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,को,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,तेज़,B-SYMPTOM
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,बुखार,I-SYMPTOM
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,और,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,सिरदर्द,B-SYMPTOM
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,के,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,बाद,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,emergency,B-PROCEDURE
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,ward,I-PROCEDURE
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,में,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,भर्ती,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,किया,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,गया,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,और,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,immediate,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,परीक्षण,B-TEST
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,के,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,लिए,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,200mL,B-DOSAGE
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,ब्लड,B-TEST
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,सैंपल,I-TEST
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,लिया,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,गया,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,जिसमें,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,ECG,B-TEST
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,और,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,Lipid,B-TEST
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,Profile,I-TEST
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,भी,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,शामिल,O
10,Patient को तेज़ बुखार और सिरदर्द के बाद emergency ward में भर्ती किया गया और immediate परीक्षण के लिए 200mL ब्लड सैंपल लिया गया जिसमें ECG और Lipid Profile भी शामिल था।,था।,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",A,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",patient,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",with,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",stage 2,B-CONDITION
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",मधुमेह,I-CONDITION
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",was,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",advised,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",to,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",undergo,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",an,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",Angioplasty,B-PROCEDURE
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",procedure,I-PROCEDURE
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",after,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",a,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",series,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",of,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",tests,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",",",O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",including,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",a,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",ब्लड,B-TEST
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",टेस्ट,I-TEST
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",and,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",ECG,B-TEST
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",",",O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",revealed,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",abnormal,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",results,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",",",O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",and,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",was,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",prescribed,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",20mg,B-DOSAGE
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",Atorvastatin,B-MEDICATION
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",and,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",10,B-DOSAGE
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",units,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",of,O
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",Insulin,B-MEDICATION
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",daily,B-DOSAGE
11,"A patient with stage 2 मधुमेह was advised to undergo an Angioplasty procedure after a series of tests, including a ब्लड टेस्ट and ECG, revealed abnormal results, and was prescribed 20mg Atorvastatin and 10 units of Insulin daily.",.,O
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",The,O
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",patient,O
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",with,O
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",दिल,B-CONDITION
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",की,I-CONDITION
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",बीमारी,I-CONDITION
12,"The patient with दिल की बीमारी underwent an emergency Angioplasty procedure after a series of abnormal ECG and ब्लड टेस्ट reports, and was prescribed 20mg Atorvastatin twice daily for high cholesterol.",underwent,O
