sentence_id,text,token,ner_tag
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",जिसके,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",बाद,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",5mg,B-DOSAGE
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",Aspirin,B-MEDICATION
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",दिया,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",गया,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",और,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",_BP,B-CONDITION
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",की,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",निगरानी,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",के,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",लिए,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",Blood,B-TEST
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",Pressure,I-TEST
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",Monitor,I-TEST
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",का,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",उपयोग,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",किया,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",गया,O
10,"रोगी को हृदय रोग के कारण Angioplasty की आवश्यकता थी, इसलिए उन्हें पहले ECG और ब्लड टेस्ट के लिए कहा गया, जिसके बाद 5mg Aspirin दिया गया और_BP की निगरानी के लिए Blood Pressure Monitor का उपयोग किया गया।",।,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",रोगी,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",को,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",स्टेज,B-CONDITION
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",4,I-CONDITION
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",कैंसर,I-CONDITION
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",है,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",इसलिए,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",डॉक्टर,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",ने,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",उसे,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",200mg,B-DOSAGE
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",इमैटिनिब,B-MEDICATION
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",और,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",पेथलीन,B-MEDICATION
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",के,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",साथ,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",कीमोथेरेपी,B-PROCEDURE
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",के,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",लिए,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",बताया,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",और,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",एक,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",एमआरआई,B-TEST
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",स्कैन,I-TEST
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",कराने,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",के,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",लिए,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",कहा,O
11,"रोगी को स्टेज 4 कैंसर है, इसलिए डॉक्टर ने उसे 200mg इमैटिनिब और पेथलीन के साथ कीमोथेरेपी के लिए बताया और एक एमआरआई स्कैन कराने के लिए कहा।",।,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",रोगी,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",को,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",हृदय,B-CONDITION
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",रोग,I-CONDITION
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",के,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",कारण,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",Angioplasty,B-PROCEDURE
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",की,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",जरूरत,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",थी,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",",",O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",लेकिन,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",पहले,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",उसे,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",ECG,B-TEST
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",और,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",ब्लड,B-TEST
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",टेस्ट,I-TEST
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",कराने,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",पड़े,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",और,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",डॉक्टर,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",ने,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",20mg,B-DOSAGE
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",Aspirin,B-MEDICATION
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",दिया,O
12,"रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, लेकिन पहले उसे ECG और ब्लड टेस्ट कराने पड़े और डॉक्टर ने 20mg Aspirin दिया।",।,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,रोगी,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,को,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,तेज़,B-SYMPTOM
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,बुखार,I-SYMPTOM
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,और,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,सिर,B-SYMPTOM
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,दर्द,I-SYMPTOM
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,के,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,कारण,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,डॉक्टर,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,ने,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,5mg,B-DOSAGE
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,Paracetamol,B-MEDICATION
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,और,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,200mL,B-DOSAGE
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,पानी,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,पिलाने,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,की,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,सलाह,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,दी,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,और,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,अगले,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,दिन,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,एक,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,ब्लड,B-TEST
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,टेस्ट,I-TEST
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,कराने,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,के,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,लिए,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,कहा,O
13,रोगी को तेज़ बुखार और सिर दर्द के कारण डॉक्टर ने 5mg Paracetamol और 200mL पानी पिलाने की सलाह दी और अगले दिन एक ब्लड टेस्ट कराने के लिए कहा।,।,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",रोगी,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",को,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",तेज़,B-SYMPTOM
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",सिर,I-SYMPTOM
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",दर्द,I-SYMPTOM
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",और,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",बुखार,B-SYMPTOM
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",था,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",इसलिए,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",उन्हें,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",5mg,B-DOSAGE
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",Paracetamol,B-MEDICATION
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",दिया,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",गया,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",और,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",एक,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",ECG,B-TEST
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",टेस्ट,I-TEST
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",के,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",लिए,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",कहा,O
14,"रोगी को तेज़ सिर दर्द और बुखार था, इसलिए उन्हें 5mg Paracetamol दिया गया और एक ECG टेस्ट के लिए कहा गया।",गया,O
