sentence_id,text,token,ner_tag
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",cardiac,O
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",catheterization,B-PROCEDURE
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",procedure,I-PROCEDURE
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",to,O
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",assess,O
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",for,O
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",acute,O
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",myocardial,O
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",infarction,B-CONDITION
9,"The patient complained of chest pain and shortness of breath, requiring immediate hospitalization and a cardiac catheterization procedure to assess for acute myocardial infarction.",.,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,The,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,patient,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,presented,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,with,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,acute,B-SYMPTOM
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,chest,B-SYMPTOM
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,pain,I-SYMPTOM
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,and,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,was,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,diagnosed,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,with,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,B-Myocardial,B-CONDITION
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,Infarction,I-CONDITION
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,requiring,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,emergent,O
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,Angioplasty,B-PROCEDURE
10,The patient presented with  acute chest pain and was diagnosed with  B-Myocardial Infarction requiring emergent Angioplasty.,.,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",The,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",patient,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",presented,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",with,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",chest,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",pain,B-SYMPTOM
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",and,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",shortness,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",of,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",breath,B-SYMPTOM
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",",",O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",requiring,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",immediate,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",cardiac,B-PROCEDURE
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",catheterization,I-PROCEDURE
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",to,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",assess,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",for,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",coronary,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",artery,O
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",blockage,B-CONDITION
11,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage. ",.,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",The,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",patient,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",presented,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",with,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",chest,B-SYMPTOM
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",pain,I-SYMPTOM
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",and,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",shortness,B-SYMPTOM
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",of,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",breath,I-SYMPTOM
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",",",O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",leading,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",to,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",an,O
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",emergency,B-PROCEDURE
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",angioplasty,I-PROCEDURE
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",procedure,I-PROCEDURE
12,"The patient presented with chest pain and shortness of breath, leading to an emergency angioplasty procedure.",.,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,The,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,patient,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,presented,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,with,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,acute,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,chest,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,pain,B-SYMPTOM
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,and,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,was,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,urgently,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,referred,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,for,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,a,O
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,cardiac,B-PROCEDURE
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,catheterization,I-PROCEDURE
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,procedure,I-PROCEDURE
13,The patient presented with acute chest pain and was urgently referred for a cardiac catheterization procedure.,.,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",Patient,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",experienced,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",chest,B-SYMPTOM
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",pain,I-SYMPTOM
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",and,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",shortness,B-SYMPTOM
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",of,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",breath,I-SYMPTOM
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",",",O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",leading,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",to,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",a,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",B-TYPE,B-CONDITION
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",coronary,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",angiogram,B-PROCEDURE
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",and,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",subsequent,O
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",stenting,B-PROCEDURE
14,"Patient experienced chest pain and shortness of breath, leading to a B-TYPE coronary angiogram and subsequent stenting.",.,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",The,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",patient,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",presented,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",with,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",chest,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",pain,B-SYMPTOM
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",and,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",shortness,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",of,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",breath,B-SYMPTOM
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",",",O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",leading,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",to,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",an,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",urgent,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",cardiac,O
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",catheterization,B-PROCEDURE
15,"The patient presented with chest pain B-SYMPTOM and shortness of breath B-SYMPTOM, leading to an urgent cardiac catheterization B-PROCEDURE.",.,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,The,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,patient,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,presented,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,with,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,severe,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,chest,B-SYMPTOM
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,pain,I-SYMPTOM
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,and,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,was,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,immediately,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,taken,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,to,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,the,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,emergency,B-PROCEDURE
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,room,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,for,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,a,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,CT,B-PROCEDURE
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,scan,I-PROCEDURE
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,of,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,the,O
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,heart,B-CONDITION
16,The patient presented with  severe chest pain and was immediately taken to the emergency room for a CT scan of the heart,.,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,The,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,patient,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,presented,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,with,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,acute,I-CONDITION
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,chest,I-CONDITION
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,pain,I-CONDITION
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,and,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,underwent,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,an,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,emergent,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,angioplasty,B-PROCEDURE
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,for,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,suspected,O
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,STEMI,B-CONDITION
17,The patient presented with acute chest pain and underwent an emergent angioplasty for suspected STEMI.,.,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",The,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",patient,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",presented,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",with,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",chest,B-SYMPTOM
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",pain,I-SYMPTOM
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",and,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",shortness,B-SYMPTOM
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",of,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",breath,I-SYMPTOM
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",",",O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",requiring,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",immediate,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",cardiac,B-PROCEDURE
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",catheterization,I-PROCEDURE
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",to,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",assess,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",for,O
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",coronary,B-CONDITION
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",artery,I-CONDITION
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",blockage,I-CONDITION
18,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to assess for coronary artery blockage.",.,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,The,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,patient,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,presented,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,with,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,chest,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,pain,I-SYMPTOM
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,(,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,B-SYMPTOM,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,),O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,and,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,was,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,immediately,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,taken,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,to,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,the,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,emergency,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,room,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,for,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,an,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,EKG,B-PROCEDURE
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,(,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,B-PROCEDURE,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,),O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,to,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,rule,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,out,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,a,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,possible,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,myocardial,O
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,infarction,I-CONDITION
19,The patient presented with chest pain (B-SYMPTOM) and was immediately taken to the emergency room for an EKG (B-PROCEDURE)  to rule out a possible myocardial infarction (B-CONDITION).,.,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",The,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",patient,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",presented,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",with,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",chest,B-SYMPTOM
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",pain,I-SYMPTOM
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",and,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",shortness,B-SYMPTOM
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",of,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",breath,I-SYMPTOM
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",",",O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",requiring,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",immediate,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",cardiac,B-PROCEDURE
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",catheterization,I-PROCEDURE
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",to,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",diagnose,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",a,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",possible,O
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",myocardial,B-CONDITION
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",infarction,I-CONDITION
20,"The patient presented with chest pain and shortness of breath, requiring immediate cardiac catheterization to diagnose a possible myocardial infarction.",.,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,The,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,patient,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,presented,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,with,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,chest,B-SYMPTOM
